RMSE,sMAPE
588.434450782824,73.22939511302958
314.2934594669023,45.16345760716273
157.35999067954558,136.0556255179494
426.3207621941661,13.060737357289526
258.2703695938866,80.98502126010743
1069.1340153270305,120.13390560644987
352.3324318341976,132.47726716911217
279.21443109147236,82.1390763786273
70.81067893071105,21.042809894208055
312.7153702295071,110.79230237141797
796.7508523424857,82.87325070203111
1478.7253718750333,41.40587748560481
600.4726089109818,59.48225804867622
102.82435747484266,19.288240031747073
275.08382180847013,91.59655118510784
202.45068303454525,107.9615304321307
184.76712069220466,122.76575205264001
91.98429817697753,17.468800498242185
4459.6618173036095,16.838263184695716
1009.4002619817813,117.8371597148949
257.11520096568336,137.55397473253208
1421.7173776788422,43.128443173747876
95.69227616824733,24.86084742704189
1182.6276123171422,85.10189184793157
174.33367887790178,11.674850854972714
737.897707971488,105.59221503509508
18.432467247323988,22.703541615322745
93.09219800651077,52.67856511830964
1613.3126720440084,72.86472702135477
362.2434737179089,11.471068398686782
207.78463271517788,88.30136979139631
1045.1399782925293,26.83713497388334
215.17573919621273,54.19994757433944
23.584363935078304,24.362339732702168
4897.084665540232,149.68061959488142
1489.0729317274777,51.28702494073104
368.6202984805319,63.412529910240636
323.1786571610886,30.70928893851419
78.2153345866675,13.339625301804567
1262.3009814424079,14.635232032611716
150.23626481912302,30.11437246356074
557.3507855488007,137.82107508208284
2087.7952219719464,82.6040956225065
87.61005087818837,100.09902376232397
79.1549437886514,37.66279485750189
756.1797625785375,146.7492730863006
3083.421796760294,124.28975203006836
556.9664039037185,10.185213638953726
1392.5913985113386,49.29469862544413
33.24989557209869,69.34318158827597
63.849908630567754,38.218655707920206
44.096199585821864,19.14519407718347
2373.4702597313476,134.43958038749483
109.9578543868153,10.903819887294153
291.4546190667538,62.26662947556079
3414.5618217905194,163.87468534170722
131.0139362645316,79.37897914517936
2765.5003633615233,145.3101873156122
186.18200841195204,71.33883106587903
706.7348237571933,67.03966752974166
476.8252548116686,61.479716058760474
313.0024294513588,35.69687279626115
2590.03798278024,135.16161387596128
19.97877960053718,13.199118399863297
527.261738391015,24.984765430703558
131.1978195796238,29.36412920223537
42.381957674801285,76.00295867068373
184.32227768111974,105.76345821101842
468.43320406079954,135.32216874439024
4671.790944579219,86.6431692382102
172.94086048892262,140.53291619044694
59.25211953265689,40.815063343927896
677.1328541228758,136.11368576828002
81.2399093448672,30.35507877874187
202.02929257418117,135.0858381891576
425.50368524913495,24.607100456255647
500.48562423232704,15.227248709379085
428.9077002951891,111.00030803070742
162.0373051622532,72.21955211058757
3566.320851939862,127.45139118832344
354.93348359626174,92.1985265111986
94.1434295918431,139.5104885534749
441.96459169700825,50.7349169773584
104.51488000634465,41.6185450682253
139.90421624148993,103.03554507763758
216.12245849189782,142.41343238609858
109.92434983851376,73.37578019978666
152.78046991632897,54.566953111933536
141.822906543156,19.005721475925622
26.49263000240935,65.60540032880722
519.4225602639058,110.11770392861598
417.0425444592867,36.59981451966995
157.0301250194814,115.19153627311337
26.71516610225201,18.405952070534063
203.2999749070839,108.89069655997355
2546.583074372351,133.92701035107123
943.6954546415444,101.9733763411436
143.27193919547108,42.35910414050332
19.804019732313648,21.402636580962998
152.56945333917108,139.24447551095537
2006.227076724628,108.04398730885733
92.10515115199928,9.49419755657648
1641.451215146402,36.43260516812241
864.5196560703001,9.403093398577273
543.3279224417757,46.16827798314658
319.62549889739944,42.116742901157146
13.840212521036376,62.87452905989648
50.33734227369036,74.12315588705711
273.03523782471615,11.24246960101511
654.2225680905643,51.39980856954979
320.4061275379513,39.44988379507466
85.61104761382627,74.01535405270734
305.6643562762013,122.82510967575035
36.96004148310266,18.884058377699816
11.953204573165182,44.03144021064821
207.69692776122326,97.80944744981619
42.74941013880009,47.56321514687979
285.6668611434577,46.64730605501435
12.344760000339141,23.009710790409347
115.47005383792515,135.7394884272252
413.01062537713216,9.225207831941923
2575.525836277581,114.15744098997726
310.11041051762186,92.77212793783717
724.8477273658608,86.41224235189748
1266.129638495604,154.89898580712634
114.09817734746268,100.07869893725291
395.5891313838343,146.07746022257186
691.2513295144942,87.08757639643163
133.61880390148866,37.594203746010834
225.56181908636714,115.86474030889424
38.461750237712195,58.01102619953968
189.11401432282298,135.3952586284851
1292.5061485401438,30.372210342224612
346.96469561037475,80.29684346667021
1453.480506130563,40.944729736656576
242.95596309391678,29.016964695330582
44.91050383385018,94.4897734652746
97.34512256573315,104.43049330716866
31.327020091892894,27.517572673188923
22.125862510425105,98.99655889339425
4350.923653391636,147.61790566897872
530.9802289209873,87.53945371280905
624.490482371614,12.91268813185263
421.3724013560577,32.01992196173282
169.74294583977593,9.517368413946501
245.23291795934333,98.102700933802
139.91514626401602,141.98487119408583
664.8349837031409,9.361991552079857
501.98276081820967,18.358932824230635
165.26073674987387,43.76495559411049
414.4357186263889,58.26000519741976
2968.272352749871,117.68964476981462
750.4974817710417,75.69656248496204
5667.432440345743,152.16482851670162
487.9019063862933,113.00142780718409
4326.285837806273,159.4360591442504
177.19083042504073,63.14490433382313
456.62933758313403,117.90253764485436
118.69270278631593,100.78935155647994
2117.0649934019175,139.07916148898718
408.6736115490152,133.8117004240177
992.2992070677242,162.6378995634726
553.8752366533258,17.856694507828568
311.82833184707073,19.479275744952545
91.05188512404186,16.030833808794693
263.813121988527,78.01992429966849
124.66041945416941,79.06392513873199
13.177864171962796,12.469037226267536
125.13947110747584,49.34271844707994
260.4269997949948,68.64658927887054
26.58090717237617,27.045025105036938
3808.478189948471,137.4686274864304
1266.8704240825755,70.14401395118378
50.99019513592786,49.5269527440218
7239.725087012624,98.2607750220725
102.7115194082274,16.80541624756053
750.8699851649397,145.22369342594254
1045.7375680192492,53.54681081245289
303.51168775578464,110.19356763924519
3129.852396705911,93.40030967422474
73.12543927406756,125.66641009129587
56.07534613753532,97.44098937556005
619.5523000013258,78.87659102441772
704.0792253401286,131.686549202541
70.94638037904859,11.431243962167697
745.033293461606,133.3061033246697
384.20501120615774,57.73416470040403
650.6407098647711,82.6040956225065
1176.5284482264813,131.26742784087074
595.9543135965798,19.864269522952327
159.26692365098407,128.73461057587093
147.19964019260814,55.36777405071537
37.487548621275984,135.8416980508267
288.76641088520194,109.67335139892087
1740.4549449419203,88.85623949904988
528.6231786966356,129.75214140770638
493.5034190125799,60.9680384587927
20.65050203501599,69.12066923398503
1326.6046545751203,133.98094826808355
110.52902832925774,26.343084603203593
131.88083901587754,94.69823935048294
70.3639637691513,143.7584536965941
155.20743496946073,137.38270160343163
130.55300472001366,129.98340412450386
24.064019767125306,30.3670979532217
211.90586406477075,61.46832369145597
114.85912818656503,41.47619791675777
233.17605603619813,23.661181245195436
14.545866897402894,63.05770026012289
215.16566056332263,17.92594557101652
253.5483570400154,15.618794476586466
56.098128311023,54.7455932223319
213.80221259454626,14.415828181357941
7075.230173648342,157.80868156234578
176.22586517181736,19.907512228900067
8424.786146514441,139.3296269623779
97.40786147844,34.46560841721533
120.38966530117072,136.0726419121912
222.156179138567,50.59631431672216
16.666666666666668,61.28666941912301
506.26039087695494,67.53736826504989
68.37797005131203,14.59449477223922
14.00581228553985,58.84065873005323
208.49079471784103,89.02927694380108
78.9866374071519,86.76725583892988
11.510978549770158,17.44963456320555
648.1565558085941,110.5156859285541
78.83699406006649,28.249262025116824
50.299658060052515,75.39105794619189
1493.4399925073835,81.22882304131696
107.75304007054477,14.726639985217624
3222.091854791537,90.95968444439183
62.689982972342186,11.543521384779643
139.8005727994686,135.0554432791967
2570.921478480269,146.73422138855832
19.099276679315576,14.384751790183408
523.455923809062,22.14468089407232
536.1702790823919,18.407185653678106
2922.048028816621,165.57626804734207
1250.2265446515019,60.95372306871954
1161.308073765862,111.30261395599462
402.0485285355442,133.0869170676743
128.2120217510833,123.06942730978055
2008.3160441856091,110.13245475006366
865.0571095890721,79.83976108303227
1996.5247584518231,107.97492552939676
2006.8093888978613,31.396546039014147
232.0573180965713,84.7801793293792
1940.8511960799233,70.5541635245548
116.88304177561484,85.13204736170844
328.2821044735344,31.85434329352836
1260.5416921734925,97.8824990679945
105.252912423943,45.49744020898855
364.35315827797507,18.62014770240593
2802.5706131454863,96.82758623576711
120.41871393876728,135.911339632967
571.2510636994716,45.09612770906662
2536.056553285829,57.74668682003247
347.9224183125144,15.992452848923657
1767.346433892804,58.71338223537946
54.696647976790494,33.15397564729235
348.161839762293,136.72537748204599
1026.0460524094399,88.91183809195849
74.49424888316749,135.60380427708333
16.01333529028785,39.20483471408974
667.481257844629,15.870592058646078
543.549723096022,70.83696602245102
267.9029032166078,136.93338172294187
24.478433019104546,42.6494850970093
106.20014408526968,111.7196673090831
1692.959276270729,78.8932817009051
1163.4166212952966,110.37020020684045
147.8969281584942,52.69118181002434
43.875638466774944,109.95168477328542
609.427054984058,140.26150560025357
212.1292218346245,15.533059528686879
95.35573683611982,130.58447919352002
809.7358965874134,17.468800498242185
62.79152591978475,119.1016830947867
123.09520256357166,135.135020415103
1879.6321651117078,69.462560238196
274.6523295923292,144.64954504456125
137.437832410795,34.5927330999817
563.6362736253084,11.51128214885091
83.86906432916584,116.73761108619776
904.9168813926261,34.31447704556788
750.6847918076123,147.18657822618448
26.001268162070875,56.413942272329955
1885.497678003126,100.9316524408792
142.39770660402345,27.68270731104535
0.0,135.7394884272252
3045.828304070669,156.24538866918553
33.95585369269929,11.107711132141622
153.45417524200485,47.313649156120725
111.57796355413977,11.491207474836285
107.09162499002804,25.851276230280927
148.248444703981,31.316403287135106
1611.2452051475937,76.94838479287066
1197.9991360882068,141.64764842315927
661.1616949172542,16.570402585974563
759.9672499478752,132.78413200034072
722.5956299649511,15.92868517364427
99.07159189834708,11.29212871540438
29.90726407487727,22.468136097840148
277.40772393076054,135.15103660259533
467.59053309325736,130.29204559586907
137.53226291821423,46.9432226860443
172.252882575461,46.18523032360142
329.10915551944424,61.8011669369026
254.886750916479,108.14471831998577
253.42793644556562,83.00314732168847
664.7589256191476,44.73860977579999
148.69095412779416,88.2916778191759
62.8284249147007,34.65197389338935
290.83772925413183,65.52878174529302
31.796900478310636,35.399033639589256
817.7817348716062,74.16619544175015
309.61162167799984,135.2217731869963
836.2524705161981,117.37763591418775
61.88026071911879,91.07285237892319
667.3358843313878,35.01908340792878
968.4558600726469,114.98388415651362
722.8169685096256,26.418452831137948
883.5652786674376,84.14292991392792
224.32500628031147,96.99444796117335
3780.8637956521807,160.79692623839253
760.8474807008885,58.80488602418624
63.585615464226876,37.36092410182451
17.115550338362052,59.03963169613451
1655.8875112361088,30.97533187679218
46.10978009961296,13.821475505581576
636.8805133444516,101.89315602412472
1202.290545398888,27.348767521243644
917.802230200455,22.94988692706128
2006.7816489934976,146.3862565492586
412.1772036889981,69.79910958887413
1532.7926912097569,78.48470154705694
179.6366478582009,50.73353891479513
755.6341059809065,135.50130683192555
223.15193218093754,135.58945437418512
36.53502405122073,102.72484219299882
17.61425986433835,9.818714643253175
151.57236662625814,120.60129371659258
138.6644038680406,137.65991420960643
294.63411947391,62.12403072996137
819.3905594335884,141.27981684670831
219.46031237230437,72.23037306551433
125.55248686703676,51.74307360577268
616.2769866024313,70.81558150544753
200.15210972323388,107.32033804375807
2385.4731981889813,134.76618322743235
269.7701593839058,62.42758517297338
809.0241330735828,82.10378064661931
80.61991733191961,83.370779798194
74.4348692590651,136.4805926875515
11.95646277900545,9.281725576970972
889.9692684126234,77.96773059247606
181.88099756632596,51.437625167048196
795.3163249962594,62.184413664030984
711.0746382805486,106.01437373761816
556.3670631630249,25.598257854274266
1029.832780385027,103.33316850895001
228.58187259076303,61.69163934518502
195.6025126491703,135.8396616115304
9.249928697196953,62.277570179113
592.2285655855756,26.293924605145076
185.52941113129773,136.99416587922346
91.17302449283025,135.50185998021837
479.1526929378896,76.42865724723183
116.37131205415102,57.5353425683229
184.4096767489732,136.23272429351124
1192.1036494831774,82.53442488438299
649.2331078426961,43.854379910431035
675.3584766819645,94.97389910755274
310.59977820697526,35.49679419256019
404.726825892695,37.55352714416202
1016.6469333241314,15.962480758004581
102.7529491532542,57.632305160777996
186.97783964091138,54.451784795094945
107.86318851778468,63.79196995171454
208.24405724216905,52.365711886072994
40.971445173522504,49.00912759814894
506.8420748999523,24.428234810598628
577.1593772433434,32.442003792096024
1200.7225001986383,67.00673304086948
182.86027869162058,28.711079936240374
108.33840072405657,13.328718713044331
5476.725018607785,135.95790282558056
57.0087712549569,9.951245073082768
2640.1327100282724,61.045766298464514
220.7938010708929,130.79376428649581
199.74114130149349,107.82918542327235
304.9184235274748,133.36685999602278
841.0731283429342,10.802754335077013
100.62226371726776,11.424868225547057
110.65492776823109,139.02476501817685
2006.9559343222033,157.20644871335128
2768.7410476972605,83.6645237626158
165.4921125284742,120.10827078092527
2463.0346345740068,19.73157695857209
129.51614897072267,13.828468159103126
3681.0176597017785,160.33983519539404
1719.4880273642173,95.25697669067397
175.79723168089612,135.9808918334137
1054.7824192169635,82.24844058799441
1014.7472847287261,116.54218092833048
21.602042122481723,11.82670060437859
929.157324317757,30.70928893851419
178.8511509960391,10.23741249790584
243.88533275672197,53.96112876566835
683.2101241450791,21.026028918401725
376.10148650305916,60.627070924201135
585.4722690083431,19.009179792154818
22.018931248650837,44.359632725980745
249.15519399700977,98.76462777452043
296.80956089906704,136.52471538773673
44.91743942927949,71.94014822876619
673.1246754750865,92.75197077688128
4397.622104859679,127.66592169801703
475.1986719023716,116.57663290631275
267.703094776614,93.19230661644897
301.781746005653,158.53416803615235
658.7024281789835,137.3152889386165
1671.797114311446,126.35820089506706
133.16612582245176,9.58753138981384
25.569371454789025,63.11298185627155
35.78482234110466,60.19218584353884
363.2376717724058,136.4372416740862
646.5936384881414,61.28666941912301
1448.2498646037625,96.85207405861128
53.74950244038749,52.2240475076801
768.2728313127657,91.7004091283314
2743.4330837382563,79.39557705178272
171.0633410952407,155.13873533434702
70.12887667607866,68.8175808214196
403.27565894431365,128.52457410861882
226.80635793882323,44.81856391486072
276.539880838993,100.99713534509539
6.705294281055205,42.18386579544424
118.8313301868329,45.05849234141089
157.99884532939427,135.53604078376543
283.89954917263617,39.20861814307332
79.02254049328052,84.22011630341196
5943.697007389036,22.79476782480885
662.1455351046725,85.30863896361541
511.4401518210416,113.67998254096612
279.60389122835886,34.21738434977014
74.89389237675728,11.821687288544219
636.3961030678928,25.08932901439571
1199.0737165736632,100.83201107878067
159.34574916758143,42.922476846296775
24.17003935759149,59.1311604642365
107.69828757406738,30.474733100309194
2418.9355025610607,138.08602460235267
176.23668505517094,120.93222515387957
29.44507741806684,47.892778462118315
213.28027004669465,68.25644007854652
1421.407398123755,30.532789406200095
361.18618980097983,104.73777259654184
122.68526389983728,79.31964656811039
788.552782704708,66.42115861921718
64.46030489063631,91.28882404552088
644.1472971779663,71.26698972032621
415.63865834881176,19.50100114452437
2248.475679807403,144.53435683285218
512.6941015998215,59.89548482250442
784.9953192351481,89.1177327103855
1031.909053856806,93.55365115433051
792.0915296886993,104.8558068664314
153.85278405300298,78.15524753356016
160.6247287801913,94.50912316889425
162.01690017573537,19.70290064100135
865.3836657164779,63.825220117456475
1784.8257513626172,114.37657751698089
1120.3634798369922,15.116591749961893
20.323444879286214,11.721240550426948
4015.1645082303367,146.8836806517325
300.6751661769817,55.17140827392107
139.6478241911721,104.78183457558201
502.9243740261903,130.6867619710455
72.1919914980458,108.18397449076184
83.2572208459403,161.19216363020482
774.3061110460754,116.17254817288136
346.54499264220436,16.441349937401803
988.7730893497367,38.563718439526525
532.1568122064942,83.4929575494074
5560.59026612574,153.8730551667118
320.99214363597395,50.66248839213477
35.7081512587273,39.14760545811959
84.54340567953037,130.70476461631995
115.43816817193265,96.74569999646454
23.73566061931637,9.695573907551635
115.45092454837994,72.9878735312816
320.8342797381699,45.597780775912526
225.120089542072,30.878019611882817
47.63773718248508,48.3368265373215
299.4411537407651,132.17332257691893
253.32464781773464,9.394476056232186
676.0399859496356,63.37510535456191
661.1323500761414,114.85831058706223
1346.1436184167662,159.1912272602516
1461.1377631846917,119.4504645195548
276.9348477731378,135.48350567428653
151.0136959874775,16.546013217421685
68.3139269597798,139.68853831194915
256.4662637549907,61.465723526925785
20.17671341793026,19.324848882364787
117.11970594185013,77.38943302208081
125.82139404916941,110.1467049565867
125.95023892284226,43.58804058288125
62.20816577407377,137.5277948437018
323.1397135129369,56.4984741603258
742.4570783819272,115.91187466833523
411.61605626819005,52.836158138984636
96.56507158901707,15.324155891582365
49.754295848732376,76.64864685588729
988.678137989173,153.75212710337823
167.76034729935014,84.69302586407031
738.4049112614929,151.4212152673264
110.51764696339187,34.579551024330065
38.61754268672804,18.091823579056374
1356.1800088627206,49.83384426663434
162.60095349220276,113.62556029220818
465.9014169566585,82.59294389301694
1038.0539149184704,53.57394101364222
734.3440898434465,123.75667272737827
159.8083194514012,25.668124377452088
1657.8885500673573,164.36870863990396
1351.0891121027325,130.31615047417662
364.7890241045437,69.73640170598442
19.313644868905225,52.26694386940435
1258.5264752435241,63.825220117456475
86.76548205830474,15.742669252992446
179.85303956041344,135.12136919591782
409.26116340300325,136.30597536802387
796.1453173293377,17.4028134079753
234.09151745749406,32.84668756748097
539.6769772272797,23.821988400782878
288.3723515988777,108.74436123526428
525.9987484139971,135.26524221771527
42.83841623537862,51.480899878307696
74.83676001393408,104.40640254635834
86.34116105598662,19.80836551657263
1536.2700044257185,113.34784311920035
159.08152679179418,47.02312234814211
170.3784939361415,126.75430286150635
67.0425038651573,74.64629640820515
225.43138223478005,9.944019243150462
224.03072241570345,55.43597892431292
531.124593041344,22.996210820730568
29.51848606270155,58.41650863535296
1694.3103462714535,52.136413762311264
1305.2082678415895,80.24575393138448
1234.5495503026998,65.69488142981525
2554.1252035786256,148.9215053974687
49.82573670907391,136.7540776953653
130.1616919810841,70.0570024006921
21.296360102132006,45.15598858615948
3131.4710778021104,116.0376197610871
2217.549958426773,83.02468527239749
364.8266598385328,115.63878053825495
347.19808933119873,18.934216357068014
96.09551335575567,102.58302369660412
130.8375865870808,107.0735191309181
197.6389806355686,36.957938067819185
165.6989112713635,28.51804044331123
21.30528700678632,78.3946251005885
151.3491163924157,80.40942141701245
455.2858399271413,27.152748164078275
55.09657394826702,70.90544216344722
1333.176754556158,63.16695988948205
79.41117889933184,50.68304879471432
28.831837618994406,82.12819884650322
84.31735833724888,91.39047808034657
95.03249151971262,132.92014617774805
24.923159689116627,11.173707920134508
544.6966536012906,21.154784334202944
529.3436687679771,119.30658791773625
141.77965363779785,54.83926235878264
126.16572322938545,22.01547607202229
339.93826310612553,111.55521260120402
978.7012354448348,68.32810695186066
188.56180831641268,132.3375358683519
228.27282594067887,102.54929452540989
276.2860244850205,89.26420700079142
136.14592118286959,99.53475676823282
218.88706366800824,58.650583949324556
710.9829889913353,90.56357102506479
458.142215532105,136.5452711197321
182.09856915662158,87.05096505195365
338.2571615841734,28.797360930620982
307.52320585310895,31.069499120382766
416.2957803862157,146.52433821190385
493.14380012775143,109.36759989869228
337.3741856131411,91.8818843132171
18.389343533198176,9.397522114608915
1496.1408773914713,117.1545793668105
69.7536635358074,135.9153140190703
1069.490538918588,138.7519400532225
7.870217099934415,25.310579460300445
19.661211168551073,35.96665852665291
612.9142050725845,9.665774534811858
313.1441584874712,101.43093648791536
282.4840273646358,126.91615332905712
4496.33417531875,153.3639957366717
241.68884266069597,125.47486474065187
507.9081122476412,152.88844773438933
806.0487647227745,131.6316771062875
2086.2796167248557,69.03369183576528
378.7402863157944,108.37526381464698
89.14288797131478,16.49082344587041
184.60397110781778,62.25204927523209
301.14384021936706,137.05819739079365
175.6818896612948,148.27521183444327
9.029593732595508,61.51800261831512
47.346741577108,21.96934066148834
4049.7997709978167,58.51777993844257
118.7465700259008,133.65606350001406
182.75149576931653,110.05711359788195
340.30120457816156,16.33383817023855
120.33824089715714,16.126204001793916
203.64537514589608,98.62793655940906
349.0350434718476,30.738763134646334
740.1201103724839,135.1964610924887
432.9958893692268,32.98072279443675
44.1586507331386,34.020780792506045
2180.887258703871,77.07185304223067
3135.5806212996204,121.38180019420871
545.2229814830081,60.059849249093226
933.7563857315336,28.271548065177072
127.10401729561924,44.34408409743598
251.23309261065475,57.42100919259653
52.804499790161564,9.564045878133815
191.4545233857112,33.63859099790492
1291.5621836928121,109.07621705656891
2078.819761813561,146.49856536151287
48.54787345757762,117.19886170865387
977.7062746375267,119.1824429020441
114.58309882818557,107.03959255469054
215.59724901334383,35.02229540462635
207.14997251052463,61.28666941912301
135.79833897022047,78.83264277802066
80.43370665774434,131.24079652336655
74.35843996611294,122.31406811387745
449.90771833366745,145.38639271586933
10.48679177415588,59.977032809192934
448.3784294199701,84.81804543859033
490.532561712268,21.775392313160562
353.77575873632566,104.2315947331827
2318.0476544805115,159.72575471781653
670.8280632422562,101.58124340702594
143.97943718925032,48.37211124924537
219.65578248199554,37.07608066488808
349.4695031769933,58.73455407148091
127.74146429721718,77.19694935338607
661.0330171125254,107.11074819837766
94.51045269669298,72.21376728142431
112.67159435778161,136.2040546214282
121.00366474278877,135.91750744856893
172.3691129846386,87.59765193272317
155.50991393905835,112.19107563185432
99.94522348799052,147.09302511033658
1601.9085838808378,99.53222147489727
3124.6993221287744,161.55660597939993
1037.4928853396273,108.34584534642752
641.1794687223777,45.08889496204858
160.91812820868864,64.49026550002002
211.1283673773124,145.82955067433056
2442.9659908055705,47.72032477891457
584.9216471745026,121.45634860060346
78.14200362659264,9.267971396557833
103.499302203926,36.99779589185049
463.7159439426969,124.58577637945771
788.1060278357926,133.51086170186335
16.503483023199625,128.7746362236879
1016.9095531503162,130.29697807300215
53.45999171073449,9.295490638391689
100.49000534973808,69.24311744316005
364.4633271323943,55.77687854613761
832.7805372884287,50.88765548835502
69.57418924522631,46.59328267956152
307.17736309775376,93.34339957267962
399.32589656403036,47.65414705524564
51.432280179323655,17.89151278915253
1337.9970156820143,69.03522035636871
82.4744330309827,49.74671708646661
42.837674563410744,125.09763860104529
196.77171266648412,71.56089790749917
749.3589853260511,78.70156615857395
124.94349607459294,129.52485286499197
21.149940446159444,64.58363644294455
357.1819941743697,27.068855344585817
113.53887488922513,13.051357738532966
2365.7884620883133,109.59557918083107
30.809838319013735,14.246843925935622
142.61625655214814,135.29057964119212
76.66675980276217,115.54337223644418
180.07261505025562,65.15535862451945
303.4896884321518,92.4742388068351
826.8346603496708,103.57635761028978
50.38253509620679,19.701812997873315
186.65844663264483,25.770332686568093
1721.6305203354948,128.9494621061488
641.3094243637604,24.094736221335058
1630.0333251216878,146.4768642373134
32.624121954978676,47.37257218803373
41.033324293114916,122.75119003400943
539.6587048055899,32.5425670312454
117.64070975820661,28.664647577024077
49.9437146454551,42.711436942350616
340.68257652455816,139.89845751910522
803.8103701191664,41.24182607715752
22.74674390833514,24.372054834616836
1882.9865954725742,116.00833194227546
268.1475560311039,134.09796382273075
527.8088929149252,25.260978795273637
505.02742989618923,26.187644113516388
1475.9958770934202,119.79612853459746
1996.627369586875,123.19188659224444
270.2569470068757,34.690359948058735
285.21553685543284,18.563446599789156
62.257586906022446,63.2996631541034
135.65054044410695,136.28595883462663
177.25694673432733,151.2000653295234
121.93991462100414,18.78873575985913
4503.551604091971,155.92959423513736
155.81609465161714,135.4001529456335
203.82413084735143,111.98285312332271
79.58475636306447,30.40116904850533
51.37581665424427,38.85257725553701
154.64268720954823,77.34376516089237
67.70695965363856,85.55010405614577
911.5341158971751,16.687332005856046
83.9970769261275,9.254654738505316
814.9011714783529,50.114819775203124
81.54769594075108,135.75256207659146
2174.8693756529374,101.13519616308548
36.86636335752776,23.96379061406395
87.13560859502277,127.0694457293924
104.08298359884239,9.70218991488185
1000.6905324954762,103.86238050405481
222.9174431018206,103.02786508174677
19.125604269983445,21.45430276142035
2679.752359406433,119.69144442766671
2906.8988794926545,107.22976327222156
121.71226542775196,88.64908000338616
73.59031512597035,132.75297877731379
51.529067958469895,109.17012312203444
306.87208344122,44.59726113823072
125.05657164304135,167.1957339374792
87.84164391361615,59.71396272672561
971.874807340022,49.74746631083576
784.1662238751849,135.03175812041434
475.7985184183927,88.52273559356502
237.2378420125593,98.55455908716682
90.04117191533815,91.05240778677391
239.90536243564017,167.03846435076284
201.68023663721021,44.45382956300557
166.86076429605694,19.154418855264318
350.53372713454485,110.16945221558689
13.648357555716899,20.553435273702537
893.8058451861282,72.86472702135477
1036.0913620609508,146.48566505675774
12.45306234499428,15.252342891876559
436.03161503594185,43.76630300387714
7.353239810730558,22.433931788132796
125.1316011917499,107.81372524785735
715.9195180784629,73.92218825047927
284.7477309540393,11.211662075459216
76.01645575351763,26.43771616327739
1258.874900513282,48.89707410441617
35.917233592709174,140.48092848733972
882.9364928869807,59.43457610227689
78.29379957340372,87.18064195230684
281.42389723984996,137.12317247812837
513.2672569599739,99.58177928726079
93.72576527686209,66.47221704934896
295.49257152462064,17.753666544174408
514.6125280312411,58.111286873782596
11.403451172305783,31.678831545999873
587.0829925464622,41.5338737887344
764.7418074327754,123.30228545187735
394.5918342842482,133.8973306215226
650.508416939362,47.5527721766677
718.4946803829023,33.22055595226497
138.34158894028505,41.49159162241875
173.69642961294483,10.139788721072602
266.53480096038123,9.340318608499846
604.9114255639234,98.50253358422201
60.7904758269449,131.1962532807685
2926.546392058773,122.1382883241162
166.55318083519342,99.6949838936582
2292.769635784003,26.363915807120538
4128.751282341861,150.38982583232502
717.6152654002951,23.38876495130176
254.97941540308634,47.00760450791291
1207.1725474755933,88.66618338889097
102.71106612997231,19.573620980208233
339.65390972164863,19.583048752013095
108.22669545184054,46.97385472043168
373.41568150896177,98.77828548713862
1041.139893471467,104.67943676288192
60.64468466220084,53.39957691938109
1812.0159518454705,111.10765568875968
181.06350203250778,50.73366683135736
12087.6628163669,151.3264045223415
541.8507476283567,138.09513412768845
626.951172958621,27.733002532804903
109.44158700886595,17.8543080661151
12209.840521299022,131.7351998619745
75.26426380220498,23.168958480078558
695.663532466247,70.36724897793444
301.19390055830326,46.045108172036265
475.37491663793986,43.0097261256551
169.6026788554027,124.08927160939074
38.76890213692149,56.8480611857826
858.044540394932,123.01487642906403
347.55921306299274,135.02852048636817
336.924987964071,66.90988832555763
52.51137442920766,33.362823000321164
412.8016834165971,136.4060341000116
2346.865521877591,125.06409474270032
273.0902299846454,50.73741748444294
5885.358966780573,133.95371486271384
2291.4090764321318,56.153073196257
176.21060553680675,85.33634525680365
157.95568998931313,70.71940758683706
47.22680568673722,27.016153255369133
38.995954985494066,9.708345957761097
1226.9121997600853,132.24982990603976
221.85487688900912,70.59157431370598
159.44037492367875,75.7697230283315
590.3115440991886,50.49241919394478
190.7690496497854,22.48910133154835
259.11108728797285,136.0972897257089
218.7144630895975,26.315678801025047
235.265907144688,17.84133568148352
6251.495475991322,169.75328837297212
95.10732115227316,98.25369788780716
302.02279152797274,9.678930147321012
1662.3619287358551,115.42047846433375
1691.1556948542263,142.73999586223937
1536.8915136954802,82.0428694422029
212.8610657995805,136.03429085266987
391.1650964223812,11.113317245220456
10.182923222001648,62.49367100907719
2599.5198282858423,126.04739310484085
508.611103352672,114.68921550477427
30.308858640798917,13.558387164681697
7223.73179495152,120.020855936262
707.346935717683,134.01377399025455
73.14227141002087,12.324838068700373
1292.3025943664175,77.72759840740194
550.8180088903171,105.40558509281101
2839.4052585395807,109.06649418917755
425.9401398294262,50.88445671995814
64.45029542399548,45.734034101472744
97.96481635420015,45.95381340269795
524.9157998458211,139.8414407267727
445.0425098696731,130.08031424928316
49.81361625737297,66.70980844752866
39.05031646737647,65.71796030874965
174.69020197671838,62.184413664030984
51.97402734111665,9.634445463189039
72.64988396128042,136.3498760580246
1107.6019147660797,54.356986973656845
268.4874284473304,129.28247123511034
247.92883723627904,16.237582154775794
433.12767028682873,27.597982195648555
85.38247775767881,76.16355714512112
620.0617765480803,120.26537233800416
